signal_id,signal_col,lead_time,threshold_method,strategy_id,strategy_name,is_sharpe,is_ann_return,oos_sharpe,oos_sortino,oos_calmar,oos_max_dd,oos_ann_return,oos_ann_vol,oos_win_rate,n_trades,annual_turnover,valid
S3b,hy_ig_pctrank_1260d,0,T3_2.5,P1,Long/Cash,0.32043844467553717,0.059137951483360034,0.9997696782103732,1.2443048788505513,0.5616489132510244,-0.2669953826836181,0.14995766652729547,0.14999221300222423,0.5028735632183908,36,4.344827586206896,True
S3b,hy_ig_pctrank_1260d,0,T3_2.5,P2,Signal-Strength,0.9213109969423425,0.07591036104042098,0.6440586487876777,0.7326898682862194,0.3192119809783788,-0.1797486427765161,0.057377920338866656,0.08908803638747817,0.5253831417624522,2054,247.8965517241379,False
S3b,hy_ig_pctrank_1260d,0,T3_2.5,P3,Long/Short,0.2603522750104799,0.04951801496944856,0.7983134827947039,0.9665029832747306,0.5141720002720035,-0.2964120910610809,0.15240679776568322,0.1909109654920816,0.5296934865900383,36,4.344827586206896,True
S3b,hy_ig_pctrank_1260d,1,T1_75,P1,Long/Cash,0.3655102115519486,0.05099165071744368,0.575690930468692,0.6041687182047552,0.30761236014822213,-0.23625145004930231,0.0726738661381057,0.1262376429639757,0.42049808429118773,40,4.827586206896552,True
S3b,hy_ig_pctrank_1260d,1,T1_75,P2,Signal-Strength,0.9107652338616208,0.07573561145990669,0.6029023675957553,0.680756489930913,0.30069336998367874,-0.18235836294312852,0.05483395069807612,0.09094996743293958,0.5268199233716475,2054,247.8965517241379,False
S3b,hy_ig_pctrank_1260d,1,T1_75,P3,Long/Short,0.1746772825499736,0.03322541343761582,-0.011304091945914405,-0.013479395661071052,-0.004047529846156073,-0.533857215345423,-0.0021608030126963693,0.19115228565327977,0.51772030651341,40,4.827586206896552,False
S3b,hy_ig_pctrank_1260d,1,T1_85,P1,Long/Cash,0.4868798716492064,0.0734544087610596,0.6944048350246645,0.8212702009573487,0.3469071100363375,-0.32074713649425235,0.11126946217365176,0.16023716506769367,0.5105363984674329,16,1.9310344827586206,False
S3b,hy_ig_pctrank_1260d,1,T1_85,P2,Signal-Strength,0.9107652338616208,0.07573561145990669,0.6029023675957553,0.680756489930913,0.30069336998367874,-0.18235836294312852,0.05483395069807612,0.09094996743293958,0.5268199233716475,2054,247.8965517241379,False
S3b,hy_ig_pctrank_1260d,1,T1_85,P3,Long/Short,0.410978791341016,0.07815092952484767,0.39263630830652396,0.45204355204884317,0.19116671282920294,-0.39248668320949426,0.07503038905839574,0.19109386338214265,0.5287356321839081,16,1.9310344827586206,False
S3b,hy_ig_pctrank_1260d,1,T1_95,P1,Long/Cash,0.4566375692034211,0.07531764565875819,0.7075047443661274,0.8258167872611688,0.43783455345029726,-0.29559138474787217,0.12942012194483962,0.1829247407532095,0.5301724137931034,6,0.7241379310344827,False
S3b,hy_ig_pctrank_1260d,1,T1_95,P2,Signal-Strength,0.9107652338616208,0.07573561145990669,0.6029023675957553,0.680756489930913,0.30069336998367874,-0.18235836294312852,0.05483395069807612,0.09094996743293958,0.5268199233716475,2054,247.8965517241379,False
S3b,hy_ig_pctrank_1260d,1,T1_95,P3,Long/Short,0.4305896017720123,0.08187740332024487,0.582816593557996,0.6616924485526842,0.2790789606619504,-0.3989254809345088,0.11133170860077143,0.19102357385041208,0.5325670498084292,6,0.7241379310344827,False
S3b,hy_ig_pctrank_1260d,1,T2_75,P1,Long/Cash,0.42025531375174396,0.06213981804476289,0.46359442112723287,0.4809889097141904,0.22035573322101884,-0.24368050559660226,0.05369639648240788,0.11582623525072787,0.36446360153256707,82,9.89655172413793,True
S3b,hy_ig_pctrank_1260d,1,T2_75,P2,Signal-Strength,0.9107652338616208,0.07573561145990669,0.6029023675957553,0.680756489930913,0.30069336998367874,-0.18235836294312852,0.05483395069807612,0.09094996743293958,0.5268199233716475,2054,247.8965517241379,False
S3b,hy_ig_pctrank_1260d,1,T2_75,P3,Long/Short,0.2919283732288539,0.055521748092254235,-0.20988103641399705,-0.2630739804257019,-0.06805204399243305,-0.589486222170676,-0.040115742324092006,0.1911356214430084,0.492816091954023,82,9.89655172413793,False
S3b,hy_ig_pctrank_1260d,1,T2_85,P1,Long/Cash,0.400692710532812,0.060493655664400195,0.7281573035298581,0.8274117952076359,0.5093238559727834,-0.18535991109212793,0.09440822466021491,0.1296536122106529,0.4281609195402299,72,8.689655172413792,True
S3b,hy_ig_pctrank_1260d,1,T2_85,P2,Signal-Strength,0.9107652338616208,0.07573561145990669,0.6029023675957553,0.680756489930913,0.30069336998367874,-0.18235836294312852,0.05483395069807612,0.09094996743293958,0.5268199233716475,2054,247.8965517241379,False
S3b,hy_ig_pctrank_1260d,1,T2_85,P3,Long/Short,0.27461228006973015,0.05222942333152885,0.21611948417128699,0.2672773672955687,0.0970659467680762,-0.42556545737117063,0.04130791403152205,0.1911346132900409,0.5114942528735632,72,8.689655172413792,True
S3b,hy_ig_pctrank_1260d,1,T2_95,P1,Long/Cash,0.5364606883452562,0.08771475696701819,0.8471104614065441,1.000608716372755,0.39763613923015995,-0.3107602208870154,0.12356949445982451,0.14587176063750817,0.4904214559386973,50,6.0344827586206895,True
S3b,hy_ig_pctrank_1260d,1,T2_95,P2,Signal-Strength,0.9107652338616208,0.07573561145990669,0.6029023675957553,0.680756489930913,0.30069336998367874,-0.18235836294312852,0.05483395069807612,0.09094996743293958,0.5268199233716475,2054,247.8965517241379,False
S3b,hy_ig_pctrank_1260d,1,T2_95,P3,Long/Short,0.5611253057916908,0.10667162593676488,0.521491013065447,0.6131414195811552,0.2625050211305081,-0.3795373254258955,0.09963045363074123,0.1910492245016649,0.5296934865900383,50,6.0344827586206895,True
S3b,hy_ig_pctrank_1260d,1,T3_1.5,P1,Long/Cash,0.3404359824161111,0.06101155645211445,1.0245031298897311,1.2296380121904147,0.5433348730071146,-0.2546260968122641,0.1383472379757888,0.13503837512988304,0.4664750957854406,54,6.517241379310344,True
S3b,hy_ig_pctrank_1260d,1,T3_1.5,P2,Signal-Strength,0.9107652338616208,0.07573561145990669,0.6029023675957553,0.680756489930913,0.30069336998367874,-0.18235836294312852,0.05483395069807612,0.09094996743293958,0.5268199233716475,2054,247.8965517241379,False
S3b,hy_ig_pctrank_1260d,1,T3_1.5,P3,Long/Short,0.2800600048074268,0.05326522490695737,0.6764407543217273,0.8298449438760797,0.45666727022692805,-0.2828885472752942,0.1291859406626699,0.19097894359160203,0.5234674329501916,54,6.517241379310344,True
S3b,hy_ig_pctrank_1260d,1,T3_2.0,P1,Long/Cash,0.36094909985082807,0.06578817858727676,0.9281058167926312,1.1241056397016955,0.5312880063828281,-0.24945507575091636,0.1325324898777817,0.14279890016829164,0.4870689655172414,38,4.586206896551723,True
S3b,hy_ig_pctrank_1260d,1,T3_2.0,P2,Signal-Strength,0.9107652338616208,0.07573561145990669,0.6029023675957553,0.680756489930913,0.30069336998367874,-0.18235836294312852,0.05483395069807612,0.09094996743293958,0.5268199233716475,2054,247.8965517241379,False
S3b,hy_ig_pctrank_1260d,1,T3_2.0,P3,Long/Short,0.3303095272056974,0.06281846917728202,0.6154505161238771,0.7406753089314616,0.3903008391478228,-0.3011944445810742,0.11755644446665567,0.19100876737748002,0.5272988505747126,38,4.586206896551723,True
S3b,hy_ig_pctrank_1260d,1,T3_2.5,P1,Long/Cash,0.3419321030258707,0.06322161953439179,0.8265781466521342,0.9917110425355345,0.3773068535983397,-0.3330673168145971,0.12566858134375702,0.15203472515302863,0.5009578544061303,36,4.344827586206896,True
S3b,hy_ig_pctrank_1260d,1,T3_2.5,P2,Signal-Strength,0.9107652338616208,0.07573561145990669,0.6029023675957553,0.680756489930913,0.30069336998367874,-0.18235836294312852,0.05483395069807612,0.09094996743293958,0.5268199233716475,2054,247.8965517241379,False
S3b,hy_ig_pctrank_1260d,1,T3_2.5,P3,Long/Short,0.30330847963202306,0.05768535107151203,0.5434905651950519,0.6404479615006877,0.24824498691720603,-0.418250651052361,0.10382862739860625,0.19104034926778068,0.5253831417624522,36,4.344827586206896,True
S3b,hy_ig_pctrank_1260d,5,T1_75,P1,Long/Cash,0.39613188782712694,0.05545041230574077,0.5546453802862829,0.6068278026711004,0.2835232924906681,-0.2689647052368367,0.07625775879252998,0.1374892165389878,0.41810344827586204,40,4.827586206896552,True
S3b,hy_ig_pctrank_1260d,5,T1_75,P2,Signal-Strength,0.9025181304177897,0.07795597489962311,0.5165053397598143,0.5721682805361705,0.2754236590360507,-0.18436532900438407,0.05077857351377279,0.0983118074585364,0.5268199233716475,2054,247.8965517241379,False
S3b,hy_ig_pctrank_1260d,5,T1_75,P3,Long/Short,0.22156789898078036,0.042142936614210036,0.026193711617916348,0.0331285483871238,0.008747811928345032,-0.5723696779452198,0.0050069822961521975,0.1911520737949734,0.5124521072796935,40,4.827586206896552,True
S3b,hy_ig_pctrank_1260d,5,T1_85,P1,Long/Cash,0.4969168369337121,0.07532260679936745,0.6387154026940994,0.717711651421345,0.32961432953208436,-0.3406462570379044,0.11228188762116294,0.17579329877995475,0.5110153256704981,16,1.9310344827586206,False
S3b,hy_ig_pctrank_1260d,5,T1_85,P2,Signal-Strength,0.9025181304177897,0.07795597489962311,0.5165053397598143,0.5721682805361705,0.2754236590360507,-0.18436532900438407,0.05077857351377279,0.0983118074585364,0.5268199233716475,2054,247.8965517241379,False
S3b,hy_ig_pctrank_1260d,5,T1_85,P3,Long/Short,0.43064182101201126,0.08188732560146336,0.4032391650669624,0.4536672815558798,0.14457562836820492,-0.5329753072708353,0.0770552399534181,0.191090664371905,0.5306513409961686,16,1.9310344827586206,False
S3b,hy_ig_pctrank_1260d,5,T1_95,P1,Long/Cash,0.3853234930813073,0.064076111069459,0.7188768023902525,0.8402462529411824,0.3946944443851832,-0.3371724619017907,0.13308009751231162,0.18512225887637865,0.5306513409961686,6,0.7241379310344827,False
S3b,hy_ig_pctrank_1260d,5,T1_95,P2,Signal-Strength,0.9025181304177897,0.07795597489962311,0.5165053397598143,0.5721682805361705,0.2754236590360507,-0.18436532900438407,0.05077857351377279,0.0983118074585364,0.5268199233716475,2054,247.8965517241379,False
S3b,hy_ig_pctrank_1260d,5,T1_95,P3,Long/Short,0.3122977085280725,0.05939433414164648,0.6211931079747078,0.7107187548600221,0.27850376370569274,-0.4260325180420179,0.11865165973571544,0.19100607880624845,0.5335249042145593,6,0.7241379310344827,False
S3b,hy_ig_pctrank_1260d,5,T2_75,P1,Long/Cash,0.4490195179566598,0.0666906430572596,0.3380972953118163,0.33710783011384327,0.15534548877275106,-0.2693393505174737,0.041840653051872276,0.12375329123317588,0.3654214559386973,82,9.89655172413793,True
S3b,hy_ig_pctrank_1260d,5,T2_75,P2,Signal-Strength,0.9025181304177897,0.07795597489962311,0.5165053397598143,0.5721682805361705,0.2754236590360507,-0.18436532900438407,0.05077857351377279,0.0983118074585364,0.5268199233716475,2054,247.8965517241379,False
S3b,hy_ig_pctrank_1260d,5,T2_75,P3,Long/Short,0.3398044201414352,0.06462339811724765,-0.3339815897044025,-0.4079582450916677,-0.0995723382924679,-0.6410136618232999,-0.06382722918516323,0.1911100226861453,0.4942528735632184,82,9.89655172413793,False
S3b,hy_ig_pctrank_1260d,5,T2_85,P1,Long/Cash,0.37959024987483336,0.05798483055952042,0.41256203248035406,0.4504050725966755,0.1800348527814493,-0.31319506043052014,0.056386026596485804,0.13667284470528895,0.4257662835249042,72,8.689655172413792,True
S3b,hy_ig_pctrank_1260d,5,T2_85,P2,Signal-Strength,0.9025181304177897,0.07795597489962311,0.5165053397598143,0.5721682805361705,0.2754236590360507,-0.18436532900438407,0.05077857351377279,0.0983118074585364,0.5268199233716475,2054,247.8965517241379,False
S3b,hy_ig_pctrank_1260d,5,T2_85,P3,Long/Short,0.24822364385293189,0.047211773121769295,-0.1817333779521144,-0.21861022874765396,-0.07324002912739754,-0.47428274551220756,-0.034736482095936154,0.19113980319613605,0.5057471264367817,72,8.689655172413792,False
S3b,hy_ig_pctrank_1260d,5,T2_95,P1,Long/Cash,0.4336961881949892,0.07155334346404155,0.8640008657357958,1.0417051747920767,0.40745318773593187,-0.32511794813330597,0.13247034435708088,0.15332200419066386,0.49090038314176243,50,6.0344827586206895,True
S3b,hy_ig_pctrank_1260d,5,T2_95,P2,Signal-Strength,0.9025181304177897,0.07795597489962311,0.5165053397598143,0.5721682805361705,0.2754236590360507,-0.18436532900438407,0.05077857351377279,0.0983118074585364,0.5268199233716475,2054,247.8965517241379,False
S3b,hy_ig_pctrank_1260d,5,T2_95,P3,Long/Short,0.39097176970043956,0.07434879893081157,0.6147988305661648,0.753643440179494,0.2712684468861005,-0.43290015766028667,0.11743215342525401,0.1910090709136701,0.5287356321839081,50,6.0344827586206895,True
S3b,hy_ig_pctrank_1260d,5,T3_1.5,P1,Long/Cash,0.3077088742922827,0.055334788249611785,0.7913752565236044,0.9281539254640987,0.36838381996513675,-0.2980303104164043,0.10978954421659051,0.13873259659251908,0.4650383141762452,54,6.517241379310344,True
S3b,hy_ig_pctrank_1260d,5,T3_1.5,P2,Signal-Strength,0.9025181304177897,0.07795597489962311,0.5165053397598143,0.5721682805361705,0.2754236590360507,-0.18436532900438407,0.05077857351377279,0.0983118074585364,0.5268199233716475,2054,247.8965517241379,False
S3b,hy_ig_pctrank_1260d,5,T3_1.5,P3,Long/Short,0.22035186934129652,0.041911688501952066,0.3771384708101947,0.45608003650636625,0.1958741713453574,-0.36794311699831717,0.07207055314427326,0.1910983861960472,0.5201149425287356,54,6.517241379310344,True
S3b,hy_ig_pctrank_1260d,5,T3_2.0,P1,Long/Cash,0.30995221435791104,0.05669957222369639,0.8706628848201776,1.0385736575395417,0.40116159192814077,-0.31766491703729016,0.12743496381840008,0.146365448717525,0.48802681992337166,38,4.586206896551723,True
S3b,hy_ig_pctrank_1260d,5,T3_2.0,P2,Signal-Strength,0.9025181304177897,0.07795597489962311,0.5165053397598143,0.5721682805361705,0.2754236590360507,-0.18436532900438407,0.05077857351377279,0.0983118074585364,0.5268199233716475,2054,247.8965517241379,False
S3b,hy_ig_pctrank_1260d,5,T3_2.0,P3,Long/Short,0.23470569061120375,0.04464125645012124,0.5620056170539762,0.6698658038470228,0.272410755859579,-0.39411583441013076,0.1073613923478924,0.19103259663253716,0.5287356321839081,38,4.586206896551723,True
S3b,hy_ig_pctrank_1260d,5,T3_2.5,P1,Long/Cash,0.34476177213169307,0.06405568279564958,0.7729101528349609,0.9098778985770167,0.36602277004799716,-0.33852937623515766,0.12390946003221302,0.16031547726178122,0.5028735632183908,36,4.344827586206896,True
S3b,hy_ig_pctrank_1260d,5,T3_2.5,P2,Signal-Strength,0.9025181304177897,0.07795597489962311,0.5165053397598143,0.5721682805361705,0.2754236590360507,-0.18436532900438407,0.05077857351377279,0.0983118074585364,0.5268199233716475,2054,247.8965517241379,False
S3b,hy_ig_pctrank_1260d,5,T3_2.5,P3,Long/Short,0.31208280014453676,0.059353477594027655,0.5250538268129095,0.6160112128578763,0.23540065290443807,-0.42612619607405977,0.10031038477551826,0.19104781196321327,0.5287356321839081,36,4.344827586206896,True
S3b,hy_ig_pctrank_1260d,10,T1_75,P1,Long/Cash,0.4619151492494125,0.06532009563219282,0.30055900987060213,0.3004937704238696,0.14696381149423085,-0.30226706605270254,0.0444223201162836,0.1477989967274928,0.41522988505747127,40,4.827586206896552,True
S3b,hy_ig_pctrank_1260d,10,T1_75,P2,Signal-Strength,0.8399420174374493,0.07439930206944212,0.545192001578187,0.6138934805704632,0.3278626856438687,-0.1761527273713559,0.057753906279464966,0.10593315036222585,0.5258620689655172,2054,247.8965517241379,False
S3b,hy_ig_pctrank_1260d,10,T1_75,P3,Long/Short,0.32538493334139557,0.061882303267114136,-0.3069534384003016,-0.3600102339773123,-0.08815938154401398,-0.6654299749942363,-0.05866389505634056,0.1911165920214788,0.507183908045977,40,4.827586206896552,False
S3b,hy_ig_pctrank_1260d,10,T1_85,P1,Long/Cash,0.50655648876104,0.07678243747527598,0.4812300159535172,0.5422662148768,0.2438386833523962,-0.3494328881417005,0.08520525536449738,0.17705723363009737,0.5081417624521073,14,1.689655172413793,False
S3b,hy_ig_pctrank_1260d,10,T1_85,P2,Signal-Strength,0.8399420174374493,0.07439930206944212,0.545192001578187,0.6138934805704632,0.3278626856438687,-0.1761527273713559,0.057753906279464966,0.10593315036222585,0.5258620689655172,2054,247.8965517241379,False
S3b,hy_ig_pctrank_1260d,10,T1_85,P3,Long/Short,0.4460081049811503,0.08480698695328044,0.11981348883870042,0.1358297995137381,0.040610289225197355,-0.5639451448643484,0.02290197544008701,0.1911468872333642,0.5244252873563219,14,1.689655172413793,False
S3b,hy_ig_pctrank_1260d,10,T1_95,P1,Long/Cash,0.40468186521396077,0.0672500811935943,0.7097217141878904,0.8366093222246405,0.39572583969888275,-0.3371724619017907,0.13342785560942566,0.18800024423953612,0.5301724137931034,6,0.7241379310344827,False
S3b,hy_ig_pctrank_1260d,10,T1_95,P2,Signal-Strength,0.8399420174374493,0.07439930206944212,0.545192001578187,0.6138934805704632,0.3278626856438687,-0.1761527273713559,0.057753906279464966,0.10593315036222585,0.5258620689655172,2054,247.8965517241379,False
S3b,hy_ig_pctrank_1260d,10,T1_95,P3,Long/Short,0.34569049102261223,0.06574227438991707,0.6248400658940936,0.7317221442554935,0.3321257172878901,-0.3593433742635838,0.11934717592994352,0.19100435846598243,0.5325670498084292,6,0.7241379310344827,False
S3b,hy_ig_pctrank_1260d,10,T2_75,P1,Long/Cash,0.4456283658930836,0.06589101295930103,0.37333325047606225,0.372373229781231,0.17864224724748312,-0.28384328521256824,0.050706402336481486,0.13582075068808458,0.3649425287356322,81,9.775862068965516,True
S3b,hy_ig_pctrank_1260d,10,T2_75,P2,Signal-Strength,0.8399420174374493,0.07439930206944212,0.545192001578187,0.6138934805704632,0.3278626856438687,-0.1761527273713559,0.057753906279464966,0.10593315036222585,0.5258620689655172,2054,247.8965517241379,False
S3b,hy_ig_pctrank_1260d,10,T2_75,P3,Long/Short,0.3313914368717855,0.06302413792133052,-0.24117441637488835,-0.2997425306217881,-0.0703766248678839,-0.6549863779696602,-0.0460957306159448,0.19113026708559455,0.49137931034482757,81,9.775862068965516,False
S3b,hy_ig_pctrank_1260d,10,T2_85,P1,Long/Cash,0.4166634327821992,0.06352200919503487,0.5141328260436865,0.5619597220208571,0.28526666544011414,-0.2654801516513839,0.07573263760212609,0.1473016966936303,0.42528735632183906,72,8.689655172413792,True
S3b,hy_ig_pctrank_1260d,10,T2_85,P2,Signal-Strength,0.8399420174374493,0.07439930206944212,0.545192001578187,0.6138934805704632,0.3278626856438687,-0.1761527273713559,0.057753906279464966,0.10593315036222585,0.5258620689655172,2054,247.8965517241379,False
S3b,hy_ig_pctrank_1260d,10,T2_85,P3,Long/Short,0.30646853741430047,0.0582861303927982,0.02069942435436071,0.0254582195045928,0.007771229586833105,-0.5091523640027774,0.003956739915344403,0.19115217155837688,0.5052681992337165,72,8.689655172413792,True
S3b,hy_ig_pctrank_1260d,10,T2_95,P1,Long/Cash,0.41688414338077595,0.06898632260754399,0.6892370666365654,0.7994859513460736,0.3545380638918194,-0.3071467689370039,0.10889522078955337,0.15799385445265643,0.4875478927203065,50,6.0344827586206895,True
